,f1,f2,duration,vowel,learned_cat
2734,370.2857301048397,1437.7908389972736,29.08186080114848,a,0
2735,435.8218799521623,1131.1752561748833,135.99508430057764,o,0
2736,652.0157052484981,2099.623881278409,148.02557274564336,e,0
2737,724.7965407943755,1611.3319808046617,117.94314148146844,a,2
2738,605.2553895626081,2050.2360905205874,-99.18249265171283,a,1
2739,479.21833892232434,1632.467846875603,141.55388673134453,a,0
2740,537.9338202648677,2291.110199304617,38.69962550482061,e,0
2741,595.3804095010512,1621.4074356821723,-1.7346762430244382,o,0
2742,612.4099913480491,1778.658760952927,-4.902641812853943,e,1
2743,598.6438539446123,2001.5004341058018,31.04308022179842,a,1
2744,428.29521309080167,1604.6644359433171,76.14942201994955,o,1
2745,368.39963212829684,2508.483416517333,170.37972110442905,i,1
2746,903.0977250925205,1644.760522576948,162.29301413670692,a,2
2747,478.0664140836886,2108.3986790076124,44.78516047489843,e,1
2748,429.1083909365863,426.631217510605,67.65121730674919,u,0
2749,837.4311000630332,2043.2614178922108,159.15751260290602,a,2
2750,645.0897722639212,1343.6469452486263,140.08427652799196,a,0
2751,394.81448501996135,2541.123132244299,81.48508473185555,e,1
2752,467.602522605662,2581.1589657557415,159.27296567806619,i,1
2753,744.9805175408403,1910.6835010055836,152.05977139852794,a,2
2754,534.4086612432395,2031.7699113918795,19.56708295896192,e,1
2755,200.10175088402318,195.26853125759737,87.1211378991124,u,0
2756,848.7870920140963,1671.8445854992788,104.30846634016923,a,2
2757,673.8982003433147,2167.115313897943,138.70743274316553,e,0
2758,450.65123874482015,1283.5094033161279,79.20954643177434,o,0
2759,546.6379798707128,1594.7366712634932,141.00930091619728,e,1
2760,677.2364459154333,1769.2341791835936,-68.97914219005553,o,2
2761,316.65303283606113,1584.172088133092,78.57374905185532,o,0
2762,479.26995239460337,2118.2347475971833,82.70878442222175,e,1
2763,458.9725726258744,2098.320889720785,92.62568833876438,e,0
2764,479.8790153762776,983.783226018564,91.65556983289139,o,0
2765,696.1422269580968,2177.046460659374,-71.94658729296745,e,1
2766,562.23187719634,1091.5961724324764,-4.851503059193675,o,0
2767,410.66187796637263,822.5894133065553,88.6498312880002,o,0
2768,389.7554638497866,1306.7079400922662,0.9765567511491113,u,0
2769,457.89862351321005,2376.868838279404,140.3657075649582,e,0
2770,738.7591072946137,1332.4535256325703,123.41776926200782,a,0
2771,888.596938481528,1540.3904855900823,132.69658432319108,a,2
2772,528.9261973319744,871.156266567888,81.65343058730062,u,0
2773,571.0264733833963,1812.2504303638398,46.385355876078165,a,0
2774,608.5734299494981,1617.4085990001786,55.617351561934605,a,0
2775,511.2610243657528,2106.570893249428,53.94569020316382,e,1
2776,451.1196364234268,1758.3560869455107,3.805020446503619,e,0
2777,693.4804334024361,1426.096446191559,30.2358208620765,o,0
2778,309.28275425213366,2394.9310101738683,236.0204441124322,i,1
2779,401.072671343617,2097.716804999275,122.34821910456851,e,1
2780,785.1098515128281,2004.3522194572547,41.56774685049766,a,0
2781,433.7549732572286,2456.587600198476,218.02575606914627,i,1
2782,559.6176321454474,1237.266713222365,110.61484749575493,a,0
2783,281.7952591655068,872.0977890185519,101.86409807844245,u,0
2784,388.7875371323487,2142.2990819173824,-33.606626070803856,e,1
2785,448.8412189522627,2066.8840148519766,46.34351145436865,e,0
2786,499.6191597037738,1259.205245234181,82.568042380137,o,0
2787,295.77370734975443,1822.0556941672903,95.10550054205362,o,0
2788,1058.822069050247,1490.2202548429525,5.193927232191996,a,2
2789,533.6678734171438,846.2468669195621,153.5244921220145,o,0
2790,686.8621806664949,1742.816252131154,3.494279304230645,e,0
2791,688.8775909863996,1903.0377308293143,75.80168134145214,a,0
2792,768.1108881963994,1897.0863566082492,57.06261891176525,a,0
2793,650.8035093564898,1675.7832672334457,250.72642364305102,a,2
2794,474.9477693225163,2012.27368700051,127.43722607898866,e,0
2795,382.5324465999146,1825.6524475280053,102.25436065962909,e,0
2796,868.5770241468982,1822.0474504650347,87.60539423517262,a,2
2797,517.0943987595723,2230.0514986202834,54.40312808074126,e,1
2798,458.520891515337,362.98226803617763,72.64852215257847,o,0
2799,528.1790100075297,1219.4208631392094,137.51109797706937,o,0
2800,594.0463723044394,1025.0571987737844,80.95421699090606,o,0
2801,499.8350977302443,1705.9597412954968,188.54890615269778,e,0
2802,607.1213760329952,2120.246919184409,57.00356334549353,e,0
2803,364.38942254133485,2398.5843150983364,99.43151096906226,i,1
2804,584.444938691187,1411.5989498423532,18.623386489911297,o,0
2805,361.16403988362947,1269.0433307660626,60.86401071896512,o,0
2806,1002.3103714417784,1258.129845525305,61.61802342799606,a,0
2807,593.1160445155558,1715.3328887720163,156.30011998270683,a,0
2808,444.49223329821655,2941.8934395470164,30.0100144109753,i,1
2809,482.4883880364225,2103.0528645754566,79.07323697793737,e,1
2810,737.7429150553214,1875.0190566560273,110.16109244222889,a,2
2811,445.76867136822966,2221.74139018858,91.49451500790188,e,1
2812,517.8245681596896,1150.4566576923412,102.04200662917877,o,0
2813,709.5760155539458,2096.605341455122,100.85458602880348,a,0
2814,411.70865980950776,2413.8285433523297,12.91723216981395,e,1
2815,562.3891718238231,1798.4093353632336,98.52812480193947,e,0
2816,604.5469534171971,1359.4243180129984,23.54803073679568,o,0
2817,495.95426532802503,2019.6987546714713,94.68302898976303,e,0
2818,467.8152976805312,1214.2903873594996,-1.4488101576267098,o,0
2819,413.02470044649266,1085.5550997784337,118.58980403792106,o,0
2820,724.0832231874333,1595.0192349260135,210.1984327894015,a,2
2821,901.8634957621442,1928.3627974588946,114.18957509601707,a,2
2822,539.4195753651937,1362.2083127014077,15.963927070339935,o,0
2823,417.0650502995999,2446.189638801918,202.7043482288519,i,1
2824,904.0062660411357,2694.4935998615365,51.52385681543403,e,0
2825,525.1659193400894,1465.771678728908,88.58464805265118,a,0
2826,542.6209854768075,1681.6826160840592,124.8731382105106,o,0
2827,516.3370749241578,1193.797909553961,113.30569372236188,o,0
2828,689.9274352292952,1890.8041779577507,75.60658377919982,e,2
2829,461.8631110201872,1598.187462710315,10.415061368057906,o,0
2830,672.2494933992657,2010.2137847849515,88.71062733409852,e,0
2831,356.15985211092493,1709.727770897613,110.80240294794262,u,1
2832,649.4900600327601,1990.593188391969,52.755911033227605,e,0
2833,646.2876729012223,1745.881644239009,131.64947266351686,o,2
2834,837.7677386736071,1551.7148741319834,101.68814082203744,a,2
2835,650.9731262241248,2368.8453455147855,142.6155885379398,e,1
2836,848.1148473698186,1786.0908733966935,-7.194717725360363,a,2
2837,564.685759733999,2445.9957950340836,185.30132353954596,i,0
2838,526.2886724870438,1221.1651301689178,49.91932025062369,o,0
2839,664.1804781567388,1941.448378391604,7.083694264118961,a,0
2840,261.24022224504097,2396.2881110438884,156.76593067448735,i,1
2841,541.0202127547267,1199.6915652503446,190.46974587178124,o,0
2842,414.4052934272011,1904.1830993782978,54.75481678333064,e,0
2843,450.0696767317214,1444.2282373235264,69.71321734451485,o,0
2844,494.91059843029336,1767.0563884622684,23.7219114652045,e,0
2845,401.0782882923245,1360.18195858706,82.98316130787495,o,0
2846,640.741744530231,998.9283012698395,4.114486500512626,o,0
2847,704.0621386089066,2059.751884653041,57.596543708742715,e,2
2848,544.8346865898775,1600.6394269521447,170.25243884680822,e,0
2849,429.17745721158127,2358.7777563809636,56.87750332957015,e,1
2850,440.49385134929906,2127.76072711821,59.00585771461705,e,1
2851,439.9369872303947,1357.0191500589044,4.623960576702558,o,0
2852,570.1052052505339,2366.1132276569324,65.83017509121063,e,1
2853,586.1305504473936,1910.2621682864033,48.443707691299096,e,1
2854,594.511012865494,1831.9071731262586,118.31890105271574,e,0
2855,405.1215400536555,1366.4023118657497,98.40931543555384,o,0
2856,369.28247194545753,2737.1674631452975,-41.43693311747688,i,1
2857,601.9968279124578,1901.4309657752679,45.86849115992321,a,1
2858,550.5830904185144,1821.0374996049889,95.78175945325228,e,1
2859,715.8070700131842,2481.560927339911,40.242081748703534,e,0
2860,325.8248879538564,2898.1644634081063,258.7189396948412,i,1
2861,480.04435330396257,2091.0801487225667,97.80651092531915,e,0
2862,501.7693912725669,1118.1863710074442,52.281697308198126,o,0
2863,534.4172918327861,2322.1276556686876,-59.355868919421425,i,1
2864,382.9394402927939,621.6549080093826,53.38354052611932,o,0
2865,494.9813302420604,2293.265199776636,57.493567016500876,e,1
2866,664.093809053565,1826.953686915552,79.96161690286961,e,1
2867,351.34810896866657,1296.8032696028474,65.1656035615086,o,0
2868,773.3199115936116,1712.2922400781083,8.566026160624048,a,2
2869,491.51671562100535,2610.646955141079,46.98688036405777,e,1
2870,770.7575361938938,1758.4079023615193,70.03631614115243,a,2
2871,615.7656331621059,750.5968125253863,100.11407422084284,o,0
2872,624.4651878915408,1594.1725185199757,171.37680347903068,o,2
2873,591.6307157127286,2013.7296445523457,-21.299154447401847,a,1
2874,1062.7634122932875,1642.3267219742768,28.207422187106488,a,2
2875,538.7526127096025,1155.3661004781848,65.59560773454066,o,0
2876,527.440264286535,1601.9248812902395,104.49983246152286,o,0
2877,546.1891951233488,1962.0575289581288,75.08905536695607,e,0
2878,670.6058781520109,1183.7268932438094,98.25876973820891,o,0
2879,504.2731186542134,3105.2277024331106,80.42933587614132,i,1
2880,681.4737598162102,1560.8394980243866,84.44640553840591,a,0
2881,303.07823547293134,2373.339449333454,227.00317938394113,i,1
2882,679.2791887771558,1306.950293874177,70.45872218605393,o,0
2883,333.46188662839756,2339.3364815925547,181.1674129231146,i,1
2884,619.6385435380184,1777.9284971324028,84.99414016066197,e,2
2885,389.34631425827365,1166.9385805537381,157.24792135421012,o,0
2886,796.1139955248509,1260.7057659058732,180.57088664862977,a,2
2887,779.7068780292774,1460.9446647221023,38.5126313786857,a,2
2888,292.91866666227315,1152.6907703116574,22.60792786200909,u,0
2889,396.88786488945004,1541.1869567122676,127.98101989643317,i,0
2890,479.88842134671665,2150.314381205778,-12.023146980072752,e,1
2891,488.5460143522585,1796.1890998431795,146.62485392561473,e,0
2892,472.06430910257325,1356.3668826455782,40.74560689384323,o,0
2893,695.7149930910255,1974.2220471044334,17.661799945687157,e,0
2894,430.27553190959344,2624.3419546903433,143.64423693288427,i,1
2895,357.2028367818267,1806.1609060140104,50.67013960484264,e,0
2896,481.1289409055236,1516.2456482594855,12.423707456887414,o,1
2897,675.7543538728067,1832.7740468438212,136.11322911445245,a,0
2898,392.6685648155129,3442.086114257355,30.92939257479759,i,1
2899,790.8975581739435,1811.1585753327163,129.23751374746087,a,2
2900,530.6778639773817,2223.3160789026924,42.533130518516494,e,0
2901,440.1348076126622,1783.4057502167236,134.55385845013603,e,0
2902,485.46018966759783,2118.967169267194,55.85687613006819,e,0
2903,782.716449753212,1870.544712143857,62.5473283281758,a,2
2904,487.40699116902016,3023.9126545037884,125.95160352154645,i,1
2905,419.9549247359491,1709.0465459165032,167.46272657527226,a,1
2906,472.21685712889666,2717.5465229373,95.68368375765492,i,1
2907,402.4500731652162,1685.034745304866,67.18744663301771,u,0
2908,794.8387609218253,1650.976425879612,90.95327329840435,a,2
2909,470.6307498058836,2450.8719566139252,68.86396206111984,e,0
2910,714.2785461230806,1497.2855951374536,-16.452404049785983,o,0
2911,532.7085179026119,1598.79220797214,26.464552489102317,a,0
2912,708.2134191084996,1373.0796080474727,149.0920458130804,o,0
2913,462.684991169453,1030.5816501810023,39.900746290260514,u,0
2914,260.9469283348667,391.27900367300015,85.32182175491113,o,0
2915,295.31010384159066,2628.4855238893065,104.78739534927246,i,1
2916,286.5283261543407,1320.597654473553,86.5595498743016,u,0
2917,549.5703394137528,2235.8608486761236,40.09990776749294,e,0
2918,573.491523506182,1534.0809455292872,151.5141585956212,o,0
2919,495.4188898795472,2432.261453571069,85.01778312644016,e,1
2920,655.8613431862075,1771.1041147924695,152.83070351444243,a,2
2921,574.2960855247077,1895.9755163682642,-52.59460197884465,e,1
2922,431.6881714950807,2354.583277043247,10.017961339841179,i,1
2923,492.482874679353,1782.0802481637788,156.90677712539872,e,1
2924,406.76713764760086,2120.7845608046173,72.71913377144745,e,0
2925,464.70984754842436,2406.917466312531,103.46628599307066,e,1
2926,720.1792500776346,1826.549133463596,84.12731098592604,a,2
2927,544.77201991262,1915.9670900495814,201.6092959873701,e,0
2928,652.4053206250555,1636.1685381474351,68.08450990462278,a,2
2929,827.2697896399417,1895.860167921232,86.49610184841242,a,2
2930,428.8708038634812,1521.6152346167505,43.01128313244027,u,0
2931,283.0728147736113,1696.7662147764438,126.0380189029037,e,0
2932,530.234001922621,1382.6598410631705,128.43498002894796,o,0
2933,447.79076736447047,2288.5474684677743,142.27563405833402,e,1
2934,809.9680931455948,1033.3163364163477,89.81787122104328,o,0
2935,516.3703673149428,1006.8609778941602,24.289482561262332,o,0
2936,545.1565852102343,773.5682132928401,56.60973011594746,o,0
2937,662.4074072775263,1627.454249819567,-67.8667085335816,a,1
2938,453.27371043412995,1568.2166201422713,-25.935748918214586,o,0
2939,577.7343666842646,1620.8255151258825,105.53367805179313,o,0
2940,616.8418072731645,723.8173302561639,49.126331508479495,o,0
2941,213.35123240163256,1045.2283683391809,72.87952199296798,u,0
2942,677.6621632367317,1815.4844212588118,124.02362917730275,a,1
2943,300.9374994341346,2089.545646715411,7.001319696034884,e,0
2944,500.6610627897091,1320.6858149354287,49.827328875262886,o,0
2945,498.7297061250981,1030.920741307269,26.554278002548962,o,0
2946,462.6880457921932,1693.0105495575012,144.85396025160858,a,0
2947,621.2141051181609,1352.2203202773665,180.78912360968192,o,0
2948,557.3858625582548,1533.7605502027843,29.063146706383023,o,0
2949,580.2721475828051,1932.3270814152909,12.503036111744734,e,1
2950,410.0118482512028,1099.3801818395602,99.4668708655046,o,0
2951,674.6833435376473,2266.636796045018,10.377245878883514,e,0
2952,446.10552464721354,2519.71314274537,70.96639047823447,i,1
2953,920.7398371928914,1465.8695567537795,59.64863473539742,a,2
2954,484.1509878775281,1626.720900262408,-24.399651745573777,a,0
2955,708.7150976024806,1511.7460018196618,32.62705376516421,a,2
2956,403.44922052599276,2241.6347618308096,-5.27794987920214,e,1
2957,243.8827115689241,1465.1174227953052,84.05729376450653,o,0
2958,601.3892117327607,1833.6936142830139,108.00511582737415,a,0
2959,501.17297255653693,1930.9849876980823,58.14440935395481,e,1
2960,650.1316070286185,1318.8122748149358,114.88277125505881,a,0
2961,697.8729604647367,1627.2695401486262,62.81708661995547,o,0
2962,680.0391170230997,1676.0684950545974,41.103452787102185,e,0
2963,356.0423953016641,3047.8721474498925,-135.16483611772395,i,1
2964,156.5329597265427,1208.1067200550642,120.05938982446663,u,0
2965,527.061279143063,1276.3437529709365,156.50735239666164,o,0
2966,491.0839031997715,1483.2484988201525,-10.455211410842097,a,0
2967,533.4013261719807,1568.3340955700878,208.53554774529243,o,1
2968,431.3048030793305,922.3728488786004,181.5896862584447,o,0
2969,539.5651352196103,1640.183873721903,157.70409719873203,o,1
2970,422.0178362326944,2455.3983653343957,86.98707883160301,i,1
2971,923.8607453159029,2106.9743840408137,118.41194332471503,a,2
2972,840.8085511791655,1550.757896693533,137.104936691674,a,2
2973,602.7942424256468,2441.774376419049,217.2508918809221,e,1
2974,657.7103386905919,2091.1705833393494,156.36449732204352,e,2
2975,589.0190533012099,1767.898888599951,-28.98594810967947,e,0
2976,493.9160912629884,1314.5111863888771,147.88667774639686,o,0
2977,1025.0869031228146,1396.028244890309,-1.9092996932681245,a,2
2978,659.7806492722564,2292.122691020132,163.93533960496154,a,0
2979,546.431399624316,1657.5863332232725,145.05785535356875,o,0
2980,449.13978969527903,1390.1655227948465,146.539734669945,o,0
2981,660.075068554749,1788.8701702657524,99.02663960928246,a,0
2982,653.0944484391919,1817.038437251142,117.63437269742664,a,2
2983,370.8141052204972,1366.2105613109381,85.67702663574144,u,0
2984,658.2157915825751,1826.432708443949,104.22836381838542,a,2
2985,907.1924590772842,1991.4076863466664,174.4118447284455,a,2
2986,551.7914326980401,2268.3748949850406,28.497208738423296,e,1
2987,448.64800147487745,2530.9698612763345,170.10900481006453,i,0
2988,330.5360361804885,2405.8320353928707,174.3216796571664,i,1
2989,180.04654364897704,1612.044875049039,30.438908835915385,o,0
2990,738.8508127044727,1221.261235974132,-5.1934154560455426,a,0
2991,578.124610465868,2159.0663172668023,61.325003308079715,e,0
2992,506.30431029962546,2096.065035539956,17.33174119043217,e,1
2993,419.9220226492574,1106.4107545487668,-7.1388552667315395,u,0
2994,749.768800281041,1411.837671343126,125.99953173998479,a,0
2995,183.74497995240927,738.2018893995225,39.64166246727345,u,0
2996,350.21537928227167,3368.9850182925943,120.93822529762338,i,1
2997,666.1430259154008,1306.6660771028126,98.13654311771162,o,0
2998,458.00276847739804,2630.5281226366747,118.63283075871792,e,1
2999,618.8742291334107,1229.3655077114086,84.49531764130343,o,0
3000,517.4908098886393,2584.8083122623875,17.1527284403075,e,1
3001,495.4606571415554,1774.8256290349887,61.5929640960433,e,0
3002,351.52441960969094,1582.284139936246,156.82129561049763,e,1
3003,714.3634673505456,1746.1591371780867,110.53707335586749,a,0
3004,904.0786833609602,1502.0032992814322,20.24452633944793,a,2
3005,681.6994850150888,1288.8907543664754,-34.422253310407896,a,1
3006,411.2865540719073,2245.1712557724272,35.7795534967272,e,0
3007,850.9197874347202,1719.9598528813226,82.57226721037114,a,2
3008,347.96261483447785,2463.904450663724,105.74081834604092,e,1
3009,574.3620551834091,1658.6038093162576,203.74634787627576,e,0
3010,358.1562979362165,1491.6810179693769,80.63287716953884,u,0
3011,484.4234530095903,2113.6370335841907,45.424094942009624,e,1
3012,531.7859692729038,2165.9794792819007,106.98266632152024,e,1
3013,824.0092708063205,1741.440943825057,212.48670571151575,a,0
3014,614.8103213176969,1650.70445377855,172.04240990518446,a,2
3015,654.7620159234076,1519.0903331891234,93.25343989499542,o,0
3016,608.6431526146092,1598.7785696967899,85.08435844132616,o,2
3017,352.4983330758214,2590.385979191223,40.05185419664308,i,1
3018,384.07341783852075,2108.3505799847217,87.00298538393663,e,1
3019,394.7284981083014,2906.3566733633634,131.09728553201614,i,1
3020,561.327881218491,2372.288166507188,167.1841533894047,e,1
3021,606.3021146572445,2133.6350527003497,65.43832894824796,e,1
3022,590.2745722026923,1653.1188026473249,53.49480079016921,e,0
3023,735.500388920647,1734.0025897885196,69.4130358322973,a,0
3024,786.1480782920905,2380.7164792175577,20.276760422359885,a,0
3025,478.65511305617764,1788.752778751814,23.55204787039373,e,0
3026,615.3970357810866,2640.800649785342,34.09926482452882,e,1
3027,509.16217892908423,2033.6468765259676,46.46832412827908,e,1
3028,772.2578597930645,1425.5452620524813,-22.134005830543657,a,1
3029,594.9678775514449,1877.7043464316653,137.41530947627638,a,0
3030,573.9202087182755,1485.194643859506,68.27492776798849,o,2
3031,475.5440414879075,2831.399292400098,151.97682970711156,i,1
3032,440.23079532588736,2502.284279178591,133.13726710087144,i,1
3033,543.6506137089973,2069.9478754708175,3.8843372756259242,e,0
3034,587.3588793018189,937.0807862782347,88.20623793734842,o,0
3035,556.4105243842554,1754.5107570427772,20.34778515583217,a,0
3036,596.1031090838832,2447.7553974314574,16.361472000245854,i,0
3037,433.3247310191671,2169.6998010825496,68.3049968064017,e,1
3038,623.3548738542354,1470.891340056081,81.99798417243923,a,2
3039,429.8248257426413,1827.6340212960895,14.639882145273553,e,1
3040,620.8731591085424,1796.5195979087002,86.13454676243877,a,0
3041,526.2632995214386,2081.2450460451873,5.615301250541208,e,0
3042,543.1231241773191,1739.3809935068205,87.63005742272135,e,0
3043,615.6914937814483,2016.5972701696903,64.29427498108382,e,1
3044,954.2220650467764,1685.3098730464494,97.71102057351949,a,2
3045,279.0906613159349,2886.5213280634184,73.30702626342283,i,1
3046,702.6912330294265,1699.1509467347053,66.96522752318569,o,0
3047,525.4504298079479,2140.496866258726,-12.215211839871927,e,0
3048,659.1916425705075,1345.0440019923763,169.6843818509634,o,2
3049,410.4577592616413,2347.809350547818,108.7635471743319,e,1
3050,365.5336595102201,1997.0599473741631,114.30295895356143,e,0
3051,357.2042690412602,2677.8306328019044,-38.24710875574851,i,1
3052,389.98947385644806,2728.636279954194,83.06820693812138,i,1
3053,238.6117716967563,1166.7138802530224,85.90965367324465,u,0
3054,485.7380366081393,2725.97993418594,29.05452858868088,i,1
3055,785.6370150025195,1588.0360694285087,51.29481130420908,o,2
3056,308.100469167942,1278.863505628215,72.08241553382341,u,0
3057,509.1479133830891,1043.6080253029081,139.06540269175866,o,0
3058,951.9600917549103,1116.208946987636,34.994104146248866,a,2
3059,652.7917048546217,2279.859199224626,101.29808971000429,e,0
3060,340.0840984092623,1889.3186780660733,109.62662814553606,a,1
3061,677.1985458836102,2059.5114429271644,116.12049579300572,e,2
3062,405.29208281802573,1447.4106165811036,136.43806059183825,o,0
3063,878.2782538141463,1754.2656516147485,-23.243737600916575,a,2
3064,455.1391803775577,2025.3221500719064,-26.93275808349452,e,1
3065,437.59962819962425,1877.055383936667,-37.78842409122802,i,1
3066,649.7580271325969,1506.5493414562984,58.150466161101974,a,2
3067,574.1025730080696,1017.2253763628278,141.24178102847878,o,0
3068,946.3973321494343,2015.448527846464,94.27197457964364,o,2
3069,370.82011125815603,2800.7999389096644,74.86475088501643,i,1
3070,613.5362563025718,2193.5675803814506,120.99861934037844,e,1
3071,722.7703297750058,1831.6334741479468,75.74995327928639,a,2
3072,659.4263265762811,2051.2026340168095,53.93107306832558,e,0
3073,445.21766611580233,1203.1464519402614,31.079334826366733,o,0
3074,772.5951663161403,1479.6797007664964,0.685075470642829,o,0
3075,495.96181247496037,2343.2764046786283,181.2783368038355,e,1
3076,783.757694760703,1725.3376727547964,130.5393129319432,a,2
3077,717.4068393998392,1873.6340669926299,71.51850068193374,a,0
3078,573.0347508865332,1061.5214049291524,113.62425307269402,o,0
3079,521.086577212007,1796.5381809502142,75.29337651335922,a,1
3080,500.96209795092545,1702.1543729669095,28.390993750419568,e,1
3081,359.6359961522869,1527.7227121805217,46.802280954133806,u,0
3082,381.8820683460076,2146.602287812544,-2.1620568319964946,e,1
3083,585.0161449592046,1308.812549265056,105.29780247486181,o,0
3084,262.87270125257663,1453.5585370452252,87.34585489676364,o,0
3085,558.2312989817933,1782.5707924943813,80.27987946589133,e,0
3086,465.2274567515887,1666.1333374452588,126.65843597971298,e,1
3087,351.5365810018082,1761.1073198642455,169.69888036874607,a,0
3088,789.5900395181436,1517.9112407887812,114.85498205924246,a,2
3089,317.18477178070816,1171.2078420574371,131.48111761056919,o,0
3090,600.4321083552945,1928.7032064891305,63.74304678305847,e,2
3091,377.9200446852569,1791.2945051514102,72.9183574209381,a,0
3092,701.8100474678466,1632.7199209429277,105.12740459017888,a,0
3093,545.1848751627199,1655.2650188171697,72.62477525907958,e,0
3094,684.2760056428376,1631.5083392939855,99.28222384797965,e,2
3095,803.1305802520035,1644.512079998235,255.8949478754045,a,2
3096,571.0333608889957,2125.5114604167347,0.5252730527599567,e,1
3097,514.8085833060798,1964.302058196875,117.80921037798134,e,1
3098,517.281276784597,2414.963924063136,29.81679892594321,e,1
3099,407.78512357280454,1331.5043575613856,167.17543839373343,o,0
3100,520.0243142721349,1348.9385933074977,114.97509320783017,o,0
3101,732.296619100511,2830.0074414469673,127.70003914085159,e,1
3102,618.4511979622628,2061.43197616218,119.41882972662148,e,0
3103,634.120270703458,1543.3605938694022,188.45236539554452,o,0
3104,682.6152962503697,1595.9468400086528,98.06571957004559,a,0
3105,671.278502496615,1491.3533915594226,-27.36445340066055,a,2
3106,521.9655377721309,2145.692647252061,65.54981123337255,o,1
3107,857.9368378660008,1707.678551485859,64.38208478141459,a,2
3108,510.16099348576415,2145.7313543385117,5.340058458004606,e,1
3109,314.2907862741231,2325.5998581188346,179.74634157088627,e,1
3110,605.7065377713703,1854.546853586632,137.87641067799126,e,0
3111,623.4773841603086,1351.3223489525042,43.64476514678915,o,0
3112,515.75306181206,1769.9228764401914,54.64401154559966,a,0
3113,644.162106020542,2002.0542206798027,18.717985027119674,e,0
3114,637.6136603684176,1513.4216008576736,117.27918456779287,a,1
3115,845.4204775520948,1753.5806976272827,27.63818573562061,a,0
3116,304.91395922885,2156.058344491784,25.54168547775639,i,0
3117,477.3290196358118,2534.8939739434604,140.92328938977934,e,1
3118,535.748505461131,2409.16172363794,104.68299285606248,e,1
3119,431.1066794318312,2344.1612403129557,-0.2655200907304618,e,1
3120,459.26708451859963,1116.3764569309888,62.70589215472467,o,0
3121,569.3682160712085,1465.5465781869423,38.80941382071846,a,0
3122,554.9620132028579,2469.3378716173142,138.47862397837463,e,1
3123,421.7462185541853,2297.1683980623916,45.64939639771711,e,1
3124,666.6191549859489,1742.7585405952802,68.4572031750005,a,2
3125,510.07178338581946,1326.4467168457315,116.26152231674891,a,0
3126,778.4767591123841,1524.7152715175098,32.37142870695035,o,2
3127,586.9618814649626,2294.536736130368,102.28561170695866,e,1
3128,609.1678138523708,1797.4087568853156,96.99657150875967,e,2
3129,641.2369290727395,1714.3698484506874,96.91330155843508,o,0
3130,686.6232627023296,1175.883229636712,61.11223805225951,a,0
3131,664.4346164475857,1640.4441675613095,156.58093757837804,a,1
3132,378.0182879529059,2327.272138480888,-7.814450284260673,u,1
3133,543.1985267393777,2096.465283394174,-6.860253632154965,e,0
3134,644.9095270232676,1813.3764391287566,127.80888764041998,a,2
3135,575.7743808446729,1631.342725320455,137.3858430044889,e,0
3136,428.6196419460397,1297.3314387531836,56.69502594455723,o,0
3137,796.8649636853426,1615.1630470584823,80.55633680339317,a,2
3138,629.5821976910338,1909.1714955481398,154.177419735098,e,0
3139,404.23119555198826,2164.933986513807,21.48102178634823,e,1
3140,314.02991218088204,2728.275194632594,158.71646784258363,i,1
3141,565.9332598336407,1860.7862468751305,15.525815584976897,e,0
3142,389.8289122976762,2955.3062429115757,87.48656014368962,i,1
3143,419.0362674780874,931.4139402789067,90.69625631856857,o,0
3144,826.4071805548643,1964.0651401211182,214.86520242100895,a,2
3145,530.5893014931877,2153.322828491843,72.26114667647171,e,0
3146,507.3878253525286,1595.3308777664156,55.060483637824795,o,0
3147,832.185798495687,1665.9353678523448,134.20824426189125,a,2
3148,783.9420647716325,2089.599400266502,99.34054958096797,a,0
3149,692.0184811728867,1648.828230903227,109.11261303417814,e,0
3150,508.64322671805576,2003.1272392600308,68.70036644926628,a,1
3151,480.5619622098906,1997.608638728734,23.086151010183897,e,1
3152,432.21099212884934,1762.6843010961861,40.83572507584239,e,0
3153,378.44596427323427,2407.1850311082526,223.48561551352293,i,1
3154,419.13098748306834,980.7276715390296,98.26929912424103,o,0
3155,694.4992374140245,2135.486089451978,116.08136446030792,e,1
3156,613.1578702196247,2214.107006806533,29.22031051693429,e,0
3157,591.7917418444953,445.9771583655453,-25.734236368498017,o,0
3158,568.742797240531,1547.3114279420092,157.33672638741635,e,0
3159,308.48983567121854,2233.773902967555,135.70288832714152,i,1
3160,601.5001421596075,2336.8350190322126,34.297809323144406,e,1
3161,794.8645503691345,1912.7431045210235,103.20275207447597,a,2
3162,467.77809654413676,2332.2721279603356,86.25243977565319,e,1
3163,461.8470897021028,2203.2785995208765,41.402375468939795,e,1
3164,412.8804046546636,2547.434101223401,66.85683531210049,e,1
3165,563.3228556176302,1473.4379184455825,23.9802016016195,e,2
3166,625.4443771828683,2079.899341724669,41.51753412076158,a,0
3167,568.3459900132239,1569.518711352206,116.06368547688753,o,0
3168,633.4622919586102,1981.5466491238828,38.0959341115847,e,1
3169,852.0140213124503,1816.7147077741995,145.59095873809844,a,2
3170,733.1809456583487,1519.2130882578617,103.63369993368572,a,2
3171,705.784781346751,2511.632052935977,122.50236252549074,e,1
3172,497.4252052029786,1799.1073031241021,44.769088604556465,o,0
3173,495.7331269276684,1430.377184600114,92.97605776701774,o,0
3174,461.23689516024206,2327.298056686555,109.29447054647632,e,1
